date,version,sites
2025-07-04T06:50:09Z,"4.4",1022
2025-07-04T06:50:09Z,"5.0",0
2025-07-05T04:48:28Z,"1.8",0
2025-07-05T04:48:28Z,"1.9",32
2025-07-05T04:48:28Z,"2.0",33
2025-07-05T04:48:28Z,"2.1",143
2025-07-05T04:48:28Z,"3.0",199
2025-07-05T04:48:28Z,"3.1",201
2025-07-05T04:48:28Z,"3.2",960
2025-07-05T04:48:28Z,"3.3",1
2025-07-05T04:48:28Z,"4.0",48
2025-07-05T04:48:28Z,"4.1",661
2025-07-05T04:48:28Z,"4.2",251
2025-07-05T04:48:28Z,"4.3",794
2025-07-05T04:48:28Z,"4.4",1019
2025-07-05T04:48:28Z,"5.0",0
2025-07-05T12:43:55Z,"1.8",0
2025-07-05T12:43:55Z,"1.9",32
2025-07-05T12:43:55Z,"2.0",31
2025-07-05T12:43:55Z,"2.1",140
2025-07-05T12:43:55Z,"3.0",199
2025-07-05T12:43:55Z,"3.1",202
2025-07-05T12:43:55Z,"3.2",961
2025-07-05T12:43:55Z,"3.3",1
2025-07-05T12:43:55Z,"4.0",48
2025-07-05T12:43:55Z,"4.1",663
2025-07-05T12:43:55Z,"4.2",250
2025-07-05T12:43:55Z,"4.3",794
2025-07-05T12:43:55Z,"4.4",1020
2025-07-05T12:43:55Z,"5.0",0
2025-07-06T04:40:11Z,"1.8",0
2025-07-06T04:40:11Z,"1.9",32
2025-07-06T04:40:11Z,"2.0",30
2025-07-06T04:40:11Z,"2.1",141
2025-07-06T04:40:11Z,"3.0",199
2025-07-06T04:40:11Z,"3.1",198
2025-07-06T04:40:11Z,"3.2",959
2025-07-06T04:40:11Z,"3.3",1
2025-07-06T04:40:11Z,"4.0",48
2025-07-06T04:40:11Z,"4.1",663
2025-07-06T04:40:11Z,"4.2",249
2025-07-06T04:40:11Z,"4.3",795
2025-07-06T04:40:11Z,"4.4",1021
2025-07-06T04:40:11Z,"5.0",0
2025-07-07T05:22:07Z,"1.8",0
2025-07-07T05:22:07Z,"1.9",32
2025-07-07T05:22:07Z,"2.0",30
2025-07-07T05:22:07Z,"2.1",141
2025-07-07T05:22:07Z,"3.0",199
2025-07-07T05:22:07Z,"3.1",197
2025-07-07T05:22:07Z,"3.2",959
2025-07-07T05:22:07Z,"3.3",1
2025-07-07T05:22:07Z,"4.0",48
2025-07-07T05:22:07Z,"4.1",663
2025-07-07T05:22:07Z,"4.2",250
2025-07-07T05:22:07Z,"4.3",794
2025-07-07T05:22:07Z,"4.4",1020
2025-07-07T05:22:07Z,"5.0",0
2025-07-08T07:19:11Z,"1.8",0
2025-07-08T07:19:11Z,"1.9",31
2025-07-08T07:19:11Z,"2.0",30
2025-07-08T07:19:11Z,"2.1",141
2025-07-08T07:19:11Z,"3.0",199
2025-07-08T07:19:11Z,"3.1",197
2025-07-08T07:19:11Z,"3.2",958
2025-07-08T07:19:11Z,"3.3",1
2025-07-08T07:19:11Z,"4.0",48
2025-07-08T07:19:11Z,"4.1",664
2025-07-08T07:19:11Z,"4.2",250
2025-07-08T07:19:11Z,"4.3",794
2025-07-08T07:19:11Z,"4.4",1023
2025-07-08T07:19:11Z,"5.0",0
2025-07-09T05:52:48Z,"1.8",0
2025-07-09T05:52:48Z,"1.9",31
2025-07-09T05:52:48Z,"2.0",30
2025-07-09T05:52:48Z,"2.1",141
2025-07-09T05:52:48Z,"3.0",198
2025-07-09T05:52:48Z,"3.1",197
2025-07-09T05:52:48Z,"3.2",958
2025-07-09T05:52:48Z,"3.3",1
2025-07-09T05:52:48Z,"4.0",48
2025-07-09T05:52:48Z,"4.1",663
2025-07-09T05:52:48Z,"4.2",250
2025-07-09T05:52:48Z,"4.3",791
2025-07-09T05:52:48Z,"4.4",1027
2025-07-09T05:52:48Z,"5.0",0
2025-07-10T06:25:48Z,"1.8",0
2025-07-10T06:25:48Z,"1.9",31
2025-07-10T06:25:48Z,"2.0",29
2025-07-10T06:25:48Z,"2.1",141
2025-07-10T06:25:48Z,"3.0",198
2025-07-10T06:25:48Z,"3.1",196
2025-07-10T06:25:48Z,"3.2",958
2025-07-10T06:25:48Z,"3.3",0
2025-07-10T06:25:48Z,"4.0",48
2025-07-10T06:25:48Z,"4.1",626
2025-07-10T06:25:48Z,"4.2",246
2025-07-10T06:25:48Z,"4.3",790
2025-07-10T06:25:48Z,"4.4",1070
2025-07-10T06:25:48Z,"5.0",0
2025-07-11T04:33:15Z,"1.8",0
2025-07-11T04:33:15Z,"1.9",31
2025-07-11T04:33:15Z,"2.0",29
2025-07-11T04:33:15Z,"2.1",141
2025-07-11T04:33:15Z,"3.0",197
2025-07-11T04:33:15Z,"3.1",196
2025-07-11T04:33:15Z,"3.2",958
2025-07-11T04:33:15Z,"3.3",0
2025-07-11T04:33:15Z,"4.0",48
2025-07-11T04:33:15Z,"4.1",611
2025-07-11T04:33:15Z,"4.2",245
2025-07-11T04:33:15Z,"4.3",787
2025-07-11T04:33:15Z,"4.4",1090
2025-07-11T04:33:15Z,"5.0",0
2025-07-12T06:09:21Z,"1.8",0
2025-07-12T06:09:21Z,"1.9",31
2025-07-12T06:09:21Z,"2.0",29
2025-07-12T06:09:21Z,"2.1",141
2025-07-12T06:09:21Z,"3.0",197
2025-07-12T06:09:21Z,"3.1",196
2025-07-12T06:09:21Z,"3.2",956
2025-07-12T06:09:21Z,"3.3",0
2025-07-12T06:09:21Z,"4.0",47
2025-07-12T06:09:21Z,"4.1",611
2025-07-12T06:09:21Z,"4.2",245
2025-07-12T06:09:21Z,"4.3",784
2025-07-12T06:09:21Z,"4.4",1093
2025-07-12T06:09:21Z,"5.0",0
2025-07-12T15:03:22Z,"1.8",0
2025-07-12T15:03:22Z,"1.9",33
2025-07-12T15:03:22Z,"2.0",31
2025-07-12T15:03:22Z,"2.1",146
2025-07-12T15:03:22Z,"3.0",199
2025-07-12T15:03:22Z,"3.1",204
2025-07-12T15:03:22Z,"3.2",970
2025-07-12T15:03:22Z,"3.3",0
2025-07-12T15:03:22Z,"4.0",39
2025-07-12T15:03:22Z,"4.1",611
2025-07-12T15:03:22Z,"4.2",244
2025-07-12T15:03:22Z,"4.3",781
2025-07-12T15:03:22Z,"4.4",1095
2025-07-12T15:03:22Z,"5.0",0
2025-07-19T11:56:46Z,"1.8",0
2025-07-19T11:56:46Z,"1.9",33
2025-07-19T11:56:46Z,"2.0",29
2025-07-19T11:56:46Z,"2.1",142
2025-07-19T11:56:46Z,"3.0",197
2025-07-19T11:56:46Z,"3.1",194
2025-07-19T11:56:46Z,"3.2",935
2025-07-19T11:56:46Z,"3.3",0
2025-07-19T11:56:46Z,"4.0",39
2025-07-19T11:56:46Z,"4.1",609
2025-07-19T11:56:46Z,"4.2",240
2025-07-19T11:56:46Z,"4.3",776
2025-07-19T11:56:46Z,"4.4",1079
2025-07-19T11:56:46Z,"5.0",0
2025-07-21T07:56:10Z,"1.8",0
2025-07-21T07:56:10Z,"1.9",33
2025-07-21T07:56:10Z,"2.0",29
2025-07-21T07:56:10Z,"2.1",142
2025-07-21T07:56:10Z,"3.0",196
2025-07-21T07:56:10Z,"3.1",194
2025-07-21T07:56:10Z,"3.2",935
2025-07-21T07:56:10Z,"3.3",1
2025-07-21T07:56:10Z,"4.0",38
2025-07-21T07:56:10Z,"4.1",609
2025-07-21T07:56:10Z,"4.2",239
2025-07-21T07:56:10Z,"4.3",775
2025-07-21T07:56:10Z,"4.4",1079
2025-07-21T07:56:10Z,"5.0",0
2025-07-22T07:53:42Z,"1.8",0
2025-07-22T07:53:42Z,"1.9",33
2025-07-22T07:53:42Z,"2.0",29
2025-07-22T07:53:42Z,"2.1",142
2025-07-22T07:53:42Z,"3.0",194
2025-07-22T07:53:42Z,"3.1",194
2025-07-22T07:53:42Z,"3.2",931
2025-07-22T07:53:42Z,"3.3",0
2025-07-22T07:53:42Z,"4.0",39
2025-07-22T07:53:42Z,"4.1",609
2025-07-22T07:53:42Z,"4.2",239
2025-07-22T07:53:42Z,"4.3",772
2025-07-22T07:53:42Z,"4.4",1080
2025-07-22T07:53:42Z,"5.0",0
2025-07-22T23:55:09Z,"1.8",0
2025-07-22T23:55:09Z,"1.9",33
2025-07-22T23:55:09Z,"2.0",29
2025-07-22T23:55:09Z,"2.1",142
2025-07-22T23:55:09Z,"3.0",194
2025-07-22T23:55:09Z,"3.1",193
2025-07-22T23:55:09Z,"3.2",930
2025-07-22T23:55:09Z,"3.3",0
2025-07-22T23:55:09Z,"4.0",38
2025-07-22T23:55:09Z,"4.1",608
2025-07-22T23:55:09Z,"4.2",239
2025-07-22T23:55:09Z,"4.3",743
2025-07-22T23:55:09Z,"4.4",1108
2025-07-22T23:55:09Z,"5.0",0
2025-07-23T08:15:01Z,"1.8",0
2025-07-23T08:15:01Z,"1.9",33
2025-07-23T08:15:01Z,"2.0",30
2025-07-23T08:15:01Z,"2.1",141
2025-07-23T08:15:01Z,"3.0",194
2025-07-23T08:15:01Z,"3.1",193
2025-07-23T08:15:01Z,"3.2",930
2025-07-23T08:15:01Z,"3.3",0
2025-07-23T08:15:01Z,"4.0",38
2025-07-23T08:15:01Z,"4.1",608
2025-07-23T08:15:01Z,"4.2",239
2025-07-23T08:15:01Z,"4.3",736
2025-07-23T08:15:01Z,"4.4",1115
2025-07-23T08:15:01Z,"5.0",0
2025-07-23T17:52:41Z,"1.8",0
2025-07-23T17:52:41Z,"1.9",33
2025-07-23T17:52:41Z,"2.0",30
2025-07-23T17:52:41Z,"2.1",141
2025-07-23T17:52:41Z,"3.0",194
2025-07-23T17:52:41Z,"3.1",193
2025-07-23T17:52:41Z,"3.2",929
2025-07-23T17:52:41Z,"3.3",0
2025-07-23T17:52:41Z,"4.0",38
2025-07-23T17:52:41Z,"4.1",608
2025-07-23T17:52:41Z,"4.2",239
2025-07-23T17:52:41Z,"4.3",720
2025-07-23T17:52:41Z,"4.4",1131
2025-07-23T17:52:41Z,"5.0",0
2025-07-24T06:55:39Z,"1.8",0
2025-07-24T06:55:39Z,"1.9",33
2025-07-24T06:55:39Z,"2.0",30
2025-07-24T06:55:39Z,"2.1",141
2025-07-24T06:55:39Z,"3.0",193
2025-07-24T06:55:39Z,"3.1",193
2025-07-24T06:55:39Z,"3.2",928
2025-07-24T06:55:39Z,"3.3",0
2025-07-24T06:55:39Z,"4.0",38
2025-07-24T06:55:39Z,"4.1",608
2025-07-24T06:55:39Z,"4.2",238
2025-07-24T06:55:39Z,"4.3",719
2025-07-24T06:55:39Z,"4.4",1130
2025-07-24T06:55:39Z,"5.0",0
2025-07-26T08:06:28Z,"1.8",0
2025-07-26T08:06:28Z,"1.9",33
2025-07-26T08:06:28Z,"2.0",29
2025-07-26T08:06:28Z,"2.1",142
2025-07-26T08:06:28Z,"3.0",192
2025-07-26T08:06:28Z,"3.1",193
2025-07-26T08:06:28Z,"3.2",927
2025-07-26T08:06:28Z,"3.3",0
2025-07-26T08:06:28Z,"4.0",38
2025-07-26T08:06:28Z,"4.1",608
2025-07-26T08:06:28Z,"4.2",237
2025-07-26T08:06:28Z,"4.3",714
2025-07-26T08:06:28Z,"4.4",1131
2025-07-26T08:06:28Z,"5.0",0
2025-07-27T08:41:05Z,"1.8",0
2025-07-27T08:41:05Z,"1.9",33
2025-07-27T08:41:05Z,"2.0",29
2025-07-27T08:41:05Z,"2.1",142
2025-07-27T08:41:05Z,"3.0",193
2025-07-27T08:41:05Z,"3.1",194
2025-07-27T08:41:05Z,"3.2",925
2025-07-27T08:41:05Z,"3.3",0
2025-07-27T08:41:05Z,"4.0",38
2025-07-27T08:41:05Z,"4.1",609
2025-07-27T08:41:05Z,"4.2",237
2025-07-27T08:41:05Z,"4.3",715
2025-07-27T08:41:05Z,"4.4",1094
2025-07-27T08:41:05Z,"5.0",0
2025-07-28T07:18:06Z,"1.8",0
2025-07-28T07:18:06Z,"1.9",33
2025-07-28T07:18:06Z,"2.0",30
2025-07-28T07:18:06Z,"2.1",141
2025-07-28T07:18:06Z,"3.0",192
2025-07-28T07:18:06Z,"3.1",194
2025-07-28T07:18:06Z,"3.2",923
2025-07-28T07:18:06Z,"3.3",0
2025-07-28T07:18:06Z,"4.0",38
2025-07-28T07:18:06Z,"4.1",609
2025-07-28T07:18:06Z,"4.2",237
2025-07-28T07:18:06Z,"4.3",714
2025-07-28T07:18:06Z,"4.4",1095
2025-07-28T07:18:06Z,"5.0",0
2025-07-28T07:18:06Z,"1.8",0
2025-07-28T07:18:06Z,"1.9",33
2025-07-28T07:18:06Z,"2.0",30
2025-07-28T07:18:06Z,"2.1",141
2025-07-28T07:18:06Z,"3.0",192
2025-07-28T07:18:06Z,"3.1",194
2025-07-28T07:18:06Z,"3.2",923
2025-07-28T07:18:06Z,"3.3",0
2025-07-28T07:18:06Z,"4.0",38
2025-07-28T07:18:06Z,"4.1",609
2025-07-28T07:18:06Z,"4.2",237
2025-07-28T07:18:06Z,"4.3",714
2025-07-28T07:18:06Z,"4.4",1095
2025-07-28T07:18:06Z,"5.0",0
2025-07-29T06:42:50Z,"1.8",0
2025-07-29T06:42:50Z,"1.9",33
2025-07-29T06:42:50Z,"2.0",29
2025-07-29T06:42:50Z,"2.1",142
2025-07-29T06:42:50Z,"3.0",192
2025-07-29T06:42:50Z,"3.1",192
2025-07-29T06:42:50Z,"3.2",922
2025-07-29T06:42:50Z,"3.3",0
2025-07-29T06:42:50Z,"4.0",38
2025-07-29T06:42:50Z,"4.1",609
2025-07-29T06:42:50Z,"4.2",236
2025-07-29T06:42:50Z,"4.3",708
2025-07-29T06:42:50Z,"4.4",1101
2025-07-29T06:42:50Z,"5.0",0
2025-07-30T04:56:43Z,"1.8",0
2025-07-30T04:56:43Z,"1.9",33
2025-07-30T04:56:43Z,"2.0",29
2025-07-30T04:56:43Z,"2.1",141
2025-07-30T04:56:43Z,"3.0",192
2025-07-30T04:56:43Z,"3.1",191
2025-07-30T04:56:43Z,"3.2",919
2025-07-30T04:56:43Z,"3.3",0
2025-07-30T04:56:43Z,"4.0",38
2025-07-30T04:56:43Z,"4.1",609
2025-07-30T04:56:43Z,"4.2",236
2025-07-30T04:56:43Z,"4.3",708
2025-07-30T04:56:43Z,"4.4",1101
2025-07-30T04:56:43Z,"5.0",0
2025-07-30T17:52:55Z,"1.8",0
2025-07-30T17:52:55Z,"1.9",33
2025-07-30T17:52:55Z,"2.0",29
2025-07-30T17:52:55Z,"2.1",141
2025-07-30T17:52:55Z,"3.0",192
2025-07-30T17:52:55Z,"3.1",191
2025-07-30T17:52:55Z,"3.2",918
2025-07-30T17:52:55Z,"3.3",0
2025-07-30T17:52:55Z,"4.0",38
2025-07-30T17:52:55Z,"4.1",609
2025-07-30T17:52:55Z,"4.2",237
2025-07-30T17:52:55Z,"4.3",702
2025-07-30T17:52:55Z,"4.4",1101
2025-07-30T17:52:55Z,"5.0",0
2025-07-31T05:44:38Z,"1.8",0
2025-07-31T05:44:38Z,"1.9",33
2025-07-31T05:44:38Z,"2.0",29
2025-07-31T05:44:38Z,"2.1",141
2025-07-31T05:44:38Z,"3.0",192
2025-07-31T05:44:38Z,"3.1",191
2025-07-31T05:44:38Z,"3.2",919
2025-07-31T05:44:38Z,"3.3",0
2025-07-31T05:44:38Z,"4.0",38
2025-07-31T05:44:38Z,"4.1",609
2025-07-31T05:44:38Z,"4.2",237
2025-07-31T05:44:38Z,"4.3",699
2025-07-31T05:44:38Z,"4.4",1102
2025-07-31T05:44:38Z,"5.0",0
2025-08-01T07:12:31Z,"1.8",0
2025-08-01T07:12:31Z,"1.9",33
2025-08-01T07:12:31Z,"2.0",29
2025-08-01T07:12:31Z,"2.1",141
2025-08-01T07:12:31Z,"3.0",191
2025-08-01T07:12:31Z,"3.1",191
2025-08-01T07:12:31Z,"3.2",916
2025-08-01T07:12:31Z,"3.3",0
2025-08-01T07:12:31Z,"4.0",37
2025-08-01T07:12:31Z,"4.1",609
2025-08-01T07:12:31Z,"4.2",237
2025-08-01T07:12:31Z,"4.3",648
2025-08-01T07:12:31Z,"4.4",1101
2025-08-01T07:12:31Z,"5.0",0
2025-08-02T07:37:46Z,"1.8",0
2025-08-02T07:37:46Z,"1.9",33
2025-08-02T07:37:46Z,"2.0",30
2025-08-02T07:37:46Z,"2.1",140
2025-08-02T07:37:46Z,"3.0",191
2025-08-02T07:37:46Z,"3.1",190
2025-08-02T07:37:46Z,"3.2",916
2025-08-02T07:37:46Z,"3.3",1
2025-08-02T07:37:46Z,"4.0",36
2025-08-02T07:37:46Z,"4.1",608
2025-08-02T07:37:46Z,"4.2",235
2025-08-02T07:37:46Z,"4.3",644
2025-08-02T07:37:46Z,"4.4",1106
2025-08-02T07:37:46Z,"5.0",0
2025-08-03T10:36:19Z,"1.8",0
2025-08-03T10:36:19Z,"1.9",33
2025-08-03T10:36:19Z,"2.0",29
2025-08-03T10:36:19Z,"2.1",141
2025-08-03T10:36:19Z,"3.0",191
2025-08-03T10:36:19Z,"3.1",189
2025-08-03T10:36:19Z,"3.2",916
2025-08-03T10:36:19Z,"3.3",0
2025-08-03T10:36:19Z,"4.0",37
2025-08-03T10:36:19Z,"4.1",608
2025-08-03T10:36:19Z,"4.2",235
2025-08-03T10:36:19Z,"4.3",645
2025-08-03T10:36:19Z,"4.4",1108
2025-08-03T10:36:19Z,"5.0",0
2025-08-04T06:34:48Z,"1.8",0
2025-08-04T06:34:48Z,"1.9",33
2025-08-04T06:34:48Z,"2.0",30
2025-08-04T06:34:48Z,"2.1",140
2025-08-04T06:34:48Z,"3.0",191
2025-08-04T06:34:48Z,"3.1",188
2025-08-04T06:34:48Z,"3.2",916
2025-08-04T06:34:48Z,"3.3",0
2025-08-04T06:34:48Z,"4.0",37
2025-08-04T06:34:48Z,"4.1",608
2025-08-04T06:34:48Z,"4.2",236
2025-08-04T06:34:48Z,"4.3",644
2025-08-04T06:34:48Z,"4.4",1108
2025-08-04T06:34:48Z,"5.0",0
2025-08-05T05:11:59Z,"1.8",0
2025-08-05T05:11:59Z,"1.9",33
2025-08-05T05:11:59Z,"2.0",30
2025-08-05T05:11:59Z,"2.1",140
2025-08-05T05:11:59Z,"3.0",191
2025-08-05T05:11:59Z,"3.1",188
2025-08-05T05:11:59Z,"3.2",915
2025-08-05T05:11:59Z,"3.3",0
2025-08-05T05:11:59Z,"4.0",37
2025-08-05T05:11:59Z,"4.1",608
2025-08-05T05:11:59Z,"4.2",237
2025-08-05T05:11:59Z,"4.3",644
2025-08-05T05:11:59Z,"4.4",1106
2025-08-05T05:11:59Z,"5.0",0
2025-08-06T07:34:49Z,"1.8",0
2025-08-06T07:34:49Z,"1.9",33
2025-08-06T07:34:49Z,"2.0",29
2025-08-06T07:34:49Z,"2.1",141
2025-08-06T07:34:49Z,"3.0",191
2025-08-06T07:34:49Z,"3.1",186
2025-08-06T07:34:49Z,"3.2",913
2025-08-06T07:34:49Z,"3.3",0
2025-08-06T07:34:49Z,"4.0",37
2025-08-06T07:34:49Z,"4.1",608
2025-08-06T07:34:49Z,"4.2",237
2025-08-06T07:34:49Z,"4.3",644
2025-08-06T07:34:49Z,"4.4",1106
2025-08-06T07:34:49Z,"5.0",0
2025-08-07T05:21:07Z,"1.8",0
2025-08-07T05:21:07Z,"1.9",33
2025-08-07T05:21:07Z,"2.0",29
2025-08-07T05:21:07Z,"2.1",141
2025-08-07T05:21:07Z,"3.0",190
2025-08-07T05:21:07Z,"3.1",186
2025-08-07T05:21:07Z,"3.2",921
2025-08-07T05:21:07Z,"3.3",0
2025-08-07T05:21:07Z,"4.0",37
2025-08-07T05:21:07Z,"4.1",608
2025-08-07T05:21:07Z,"4.2",237
2025-08-07T05:21:07Z,"4.3",645
2025-08-07T05:21:07Z,"4.4",1108
2025-08-07T05:21:07Z,"5.0",0
2025-08-08T05:14:40Z,"1.8",0
2025-08-08T05:14:40Z,"1.9",33
2025-08-08T05:14:40Z,"2.0",29
2025-08-08T05:14:40Z,"2.1",141
2025-08-08T05:14:40Z,"3.0",188
2025-08-08T05:14:40Z,"3.1",186
2025-08-08T05:14:40Z,"3.2",921
2025-08-08T05:14:40Z,"3.3",0
2025-08-08T05:14:40Z,"4.0",37
2025-08-08T05:14:40Z,"4.1",608
2025-08-08T05:14:40Z,"4.2",237
2025-08-08T05:14:40Z,"4.3",644
2025-08-08T05:14:40Z,"4.4",1106
2025-08-08T05:14:40Z,"5.0",0
2025-08-09T12:50:47Z,"1.8",0
2025-08-09T12:50:47Z,"1.9",33
2025-08-09T12:50:47Z,"2.0",29
2025-08-09T12:50:47Z,"2.1",141
2025-08-09T12:50:47Z,"3.0",189
2025-08-09T12:50:47Z,"3.1",186
2025-08-09T12:50:47Z,"3.2",921
2025-08-09T12:50:47Z,"3.3",0
2025-08-09T12:50:47Z,"4.0",37
2025-08-09T12:50:47Z,"4.1",608
2025-08-09T12:50:47Z,"4.2",237
2025-08-09T12:50:47Z,"4.3",643
2025-08-09T12:50:47Z,"4.4",1104
2025-08-09T12:50:47Z,"5.0",0
2025-08-10T08:08:10Z,"1.8",0
2025-08-10T08:08:10Z,"1.9",33
2025-08-10T08:08:10Z,"2.0",29
2025-08-10T08:08:10Z,"2.1",141
2025-08-10T08:08:10Z,"3.0",189
2025-08-10T08:08:10Z,"3.1",186
2025-08-10T08:08:10Z,"3.2",921
2025-08-10T08:08:10Z,"3.3",0
2025-08-10T08:08:10Z,"4.0",37
2025-08-10T08:08:10Z,"4.1",608
2025-08-10T08:08:10Z,"4.2",236
2025-08-10T08:08:10Z,"4.3",643
2025-08-10T08:08:10Z,"4.4",1101
2025-08-10T08:08:10Z,"5.0",0
2025-08-14T06:50:44Z,"1.8",0
2025-08-14T06:50:44Z,"1.9",33
2025-08-14T06:50:44Z,"2.0",30
2025-08-14T06:50:44Z,"2.1",140
2025-08-14T06:50:44Z,"3.0",188
2025-08-14T06:50:44Z,"3.1",185
2025-08-14T06:50:44Z,"3.2",920
2025-08-14T06:50:44Z,"3.3",0
2025-08-14T06:50:44Z,"4.0",37
2025-08-14T06:50:44Z,"4.1",607
2025-08-14T06:50:44Z,"4.2",235
2025-08-14T06:50:44Z,"4.3",641
2025-08-14T06:50:44Z,"4.4",1074
2025-08-14T06:50:44Z,"5.0",0
2025-08-17T10:16:42Z,"1.8",0
2025-08-17T10:16:42Z,"1.9",33
2025-08-17T10:16:42Z,"2.0",28
2025-08-17T10:16:42Z,"2.1",140
2025-08-17T10:16:42Z,"3.0",187
2025-08-17T10:16:42Z,"3.1",183
2025-08-17T10:16:42Z,"3.2",862
2025-08-17T10:16:42Z,"3.3",0
2025-08-17T10:16:42Z,"4.0",37
2025-08-17T10:16:42Z,"4.1",607
2025-08-17T10:16:42Z,"4.2",233
2025-08-17T10:16:42Z,"4.3",636
2025-08-17T10:16:42Z,"4.4",1082
2025-08-17T10:16:42Z,"5.0",0
2025-08-18T08:10:56Z,"1.8",0
2025-08-18T08:10:56Z,"1.9",33
2025-08-18T08:10:56Z,"2.0",28
2025-08-18T08:10:56Z,"2.1",140
2025-08-18T08:10:56Z,"3.0",187
2025-08-18T08:10:56Z,"3.1",183
2025-08-18T08:10:56Z,"3.2",862
2025-08-18T08:10:56Z,"3.3",1
2025-08-18T08:10:56Z,"4.0",36
2025-08-18T08:10:56Z,"4.1",607
2025-08-18T08:10:56Z,"4.2",233
2025-08-18T08:10:56Z,"4.3",635
2025-08-18T08:10:56Z,"4.4",1081
2025-08-18T08:10:56Z,"5.0",0
2025-08-19T07:07:39Z,"1.8",0
2025-08-19T07:07:39Z,"1.9",33
2025-08-19T07:07:39Z,"2.0",28
2025-08-19T07:07:39Z,"2.1",139
2025-08-19T07:07:39Z,"3.0",187
2025-08-19T07:07:39Z,"3.1",183
2025-08-19T07:07:39Z,"3.2",863
2025-08-19T07:07:39Z,"3.3",0
2025-08-19T07:07:39Z,"4.0",37
2025-08-19T07:07:39Z,"4.1",607
2025-08-19T07:07:39Z,"4.2",234
2025-08-19T07:07:39Z,"4.3",633
2025-08-19T07:07:39Z,"4.4",1082
2025-08-19T07:07:39Z,"5.0",0
2025-08-20T07:38:20Z,"1.8",0
2025-08-20T07:38:20Z,"1.9",33
2025-08-20T07:38:20Z,"2.0",28
2025-08-20T07:38:20Z,"2.1",140
2025-08-20T07:38:20Z,"3.0",185
2025-08-20T07:38:20Z,"3.1",184
2025-08-20T07:38:20Z,"3.2",862
2025-08-20T07:38:20Z,"3.3",0
2025-08-20T07:38:20Z,"4.0",37
2025-08-20T07:38:20Z,"4.1",607
2025-08-20T07:38:20Z,"4.2",234
2025-08-20T07:38:20Z,"4.3",634
2025-08-20T07:38:20Z,"4.4",1081
2025-08-20T07:38:20Z,"5.0",0
2025-08-21T07:17:20Z,"1.8",0
2025-08-21T07:17:20Z,"1.9",33
2025-08-21T07:17:20Z,"2.0",28
2025-08-21T07:17:20Z,"2.1",140
2025-08-21T07:17:20Z,"3.0",183
2025-08-21T07:17:20Z,"3.1",185
2025-08-21T07:17:20Z,"3.2",862
2025-08-21T07:17:20Z,"3.3",0
2025-08-21T07:17:20Z,"4.0",36
2025-08-21T07:17:20Z,"4.1",608
2025-08-21T07:17:20Z,"4.2",234
2025-08-21T07:17:20Z,"4.3",629
2025-08-21T07:17:20Z,"4.4",1085
2025-08-21T07:17:20Z,"5.0",0
